2017-02-07 06:00:00,3425,T2,42.6
2017-03-07 06:00:00,228,T1,65.6
2017-01-31 06:00:00,3280,T2,74.3
2017-02-21 06:00:00,3571,T3,57.0
2017-02-14 06:00:00,3630,T2,49.1
2017-03-07 06:00:00,3341,T2,63.2
2017-02-21 06:00:00,3660,T3,56.2
2017-01-31 06:00:00,3480,T2,65.1
2017-02-28 06:00:00,3511,T2,53.7
2017-02-14 06:00:00,1000,T1,136.9
2017-02-21 06:00:00,3212,T2,68.8
2017-02-21 06:00:00,174,T1,139.9
2017-01-31 06:00:00,3197,T3,75.5
2017-02-28 06:00:00,3141,T2,23.3
2017-01-24 06:00:00,346,T1,55.8
2017-02-07 06:00:00,156,T1,32.3
2017-02-14 06:00:00,962,T1,44.7
2017-01-10 06:00:00,3264,T3,73.5
2017-01-17 06:00:00,3543,T2,31.9
2017-01-10 06:00:00,811,T1,27.6
2017-03-07 06:00:00,3001,T2,49.8
2017-02-21 06:00:00,3679,T3,78.9
2017-02-14 06:00:00,7,T1,39.0
2017-01-31 06:00:00,3423,T3,56.4
2017-03-07 06:00:00,3059,T2,59.0
2017-01-10 06:00:00,822,T1,75.2
2017-02-28 06:00:00,3144,T2,103.9
2017-01-24 06:00:00,3869,T2,25.7
2017-02-14 06:00:00,3928,T2,61.5
2017-01-24 06:00:00,3358,T3,39.7
2017-02-14 06:00:00,881,T1,12.9
2017-01-24 06:00:00,152,T1,95.9
2017-01-10 06:00:00,352,T1,6.1
2017-02-28 06:00:00,3032,T2,56.1
2017-01-24 06:00:00,3276,T2,88.4
2017-01-24 06:00:00,416,T1,46.4
2017-01-10 06:00:00,207,T1,117.4
2017-01-17 06:00:00,3981,T3,42.8
2017-02-28 06:00:00,930,T1,6.1
2017-01-31 06:00:00,866,T1,3.3
2017-01-24 06:00:00,3402,T2,71.2
2017-01-31 06:00:00,3492,T3,48.4
2017-01-24 06:00:00,3200,T2,29.1
2017-01-24 06:00:00,3574,T2,56.7
2017-01-24 06:00:00,867,T1,40.6
2017-01-17 06:00:00,3687,T2,57.0
2017-02-21 06:00:00,3313,T2,86.3
2017-01-31 06:00:00,800,T1,99.3
2017-01-24 06:00:00,3739,T2,73.4
2017-02-14 06:00:00,3727,T2,67.9
2017-01-10 06:00:00,835,T1,26.1
2017-02-21 06:00:00,3379,T2,33.6
2017-02-28 06:00:00,3865,T2,33.1
2017-02-07 06:00:00,103,T1,9.0
2017-01-31 06:00:00,3229,T3,61.6
2017-01-10 06:00:00,3319,T2,50.5
2017-02-07 06:00:00,3715,T3,83.7
2017-01-24 06:00:00,3464,T2,43.0
2017-02-14 06:00:00,3061,T2,48.6
2017-02-07 06:00:00,3347,T3,74.2
2017-01-10 06:00:00,518,T1,91.3
2017-02-14 06:00:00,354,T1,23.0
2017-02-14 06:00:00,276,T1,58.6
2017-01-31 06:00:00,76,T1,42.1
2017-01-31 06:00:00,957,T1,57.1
2017-01-10 06:00:00,3831,T2,44.2
2017-01-24 06:00:00,156,T1,12.0
2017-01-31 06:00:00,1000,T1,79.9
2017-01-17 06:00:00,234,T1,44.0
2017-02-28 06:00:00,725,T1,8.9
2017-02-21 06:00:00,3254,T2,64.9
2017-02-28 06:00:00,3305,T3,73.7
2017-02-21 06:00:00,3174,T3,48.3
2017-02-21 06:00:00,335,T1,92.9
2017-02-14 06:00:00,3134,T3,62.0
2017-01-31 06:00:00,667,T1,98.5
2017-01-31 06:00:00,3732,T2,49.6
2017-02-21 06:00:00,533,T1,9.5
2017-03-07 06:00:00,100,T1,18.2
2017-01-24 06:00:00,913,T1,62.1
2017-02-28 06:00:00,3139,T2,33.5
2017-02-14 06:00:00,55,T1,172.0
2017-01-31 06:00:00,849,T1,96.3
2017-02-21 06:00:00,3719,T3,87.9
2017-02-14 06:00:00,360,T1,10.9
2017-01-10 06:00:00,646,T1,0.7
2017-01-10 06:00:00,168,T1,60.9
2017-02-14 06:00:00,3130,T2,64.0
2017-02-28 06:00:00,3023,T2,47.4
2017-01-24 06:00:00,3666,T2,76.2
2017-01-31 06:00:00,3682,T2,86.8
2017-02-21 06:00:00,776,T1,6.9
2017-01-31 06:00:00,899,T1,31.9
2017-02-14 06:00:00,3413,T2,93.4
2017-02-14 06:00:00,679,T1,55.4
2017-02-21 06:00:00,3058,T3,60.9
2017-02-21 06:00:00,3095,T2,30.4
2017-03-07 06:00:00,214,T1,42.0
2017-01-31 06:00:00,3600,T2,53.7
2017-02-21 06:00:00,3877,T2,73.6
2017-02-14 06:00:00,159,T1,53.9
2017-02-07 06:00:00,3468,T2,77.1
2017-02-28 06:00:00,257,T1,25.1
2017-02-14 06:00:00,949,T1,10.8
2017-03-07 06:00:00,3465,T3,72.7
2017-01-31 06:00:00,3224,T2,87.0
2017-01-24 06:00:00,255,T1,2.3
2017-02-14 06:00:00,45,T1,11.5
2017-01-17 06:00:00,932,T1,74.4
2017-02-14 06:00:00,76,T1,21.0
2017-01-10 06:00:00,636,T1,180.6
2017-01-24 06:00:00,820,T1,55.0
2017-01-31 06:00:00,892,T1,0.2
2017-02-07 06:00:00,3213,T3,64.8
2017-01-31 06:00:00,115,T1,22.4
2017-02-21 06:00:00,3803,T2,57.6
2017-02-28 06:00:00,3917,T2,68.7
2017-02-21 06:00:00,3814,T2,52.0
2017-02-07 06:00:00,7,T1,21.8
2017-01-31 06:00:00,3380,T2,69.0
2017-01-10 06:00:00,115,T1,15.3
2017-01-31 06:00:00,85,T1,83.1
2017-01-17 06:00:00,145,T1,24.3
2017-02-07 06:00:00,3100,T3,44.1
2017-02-14 06:00:00,625,T1,1.2
2017-01-10 06:00:00,759,T1,102.0
2017-03-07 06:00:00,3113,T2,72.2
2017-02-28 06:00:00,800,T1,90.9
2017-01-10 06:00:00,511,T1,80.6
2017-02-21 06:00:00,691,T1,126.9
2017-02-14 06:00:00,3194,T2,69.3
2017-02-21 06:00:00,3618,T3,76.6
2017-01-17 06:00:00,658,T1,2.9
2017-02-07 06:00:00,3345,T3,82.2
2017-02-07 06:00:00,86,T1,60.0
2017-02-28 06:00:00,961,T1,72.9
2017-03-07 06:00:00,223,T1,34.0
2017-01-24 06:00:00,3277,T3,22.0
2017-01-17 06:00:00,730,T1,62.7
2017-02-14 06:00:00,3745,T3,63.9
2017-01-31 06:00:00,244,T1,21.0
2017-01-17 06:00:00,532,T1,52.3
2017-02-28 06:00:00,3391,T2,72.0
2017-01-17 06:00:00,3022,T2,59.3
2017-01-24 06:00:00,3259,T2,61.2
2017-01-31 06:00:00,3285,T3,38.5
2017-01-31 06:00:00,3511,T2,74.7
2017-02-28 06:00:00,685,T1,95.3
2017-03-07 06:00:00,592,T1,41.1
2017-02-07 06:00:00,40,T1,15.6
2017-02-07 06:00:00,3675,T2,52.4
2017-01-24 06:00:00,3628,T2,59.9
2017-01-31 06:00:00,951,T1,51.6
2017-02-28 06:00:00,3678,T2,27.3
2017-02-28 06:00:00,234,T1,73.8
2017-02-28 06:00:00,3510,T3,57.4
2017-01-31 06:00:00,546,T1,27.0
2017-01-17 06:00:00,405,T1,96.1
2017-01-31 06:00:00,759,T1,57.1
2017-02-28 06:00:00,3082,T3,50.5
2017-02-14 06:00:00,466,T1,62.4
2017-01-17 06:00:00,3227,T3,60.2
2017-02-28 06:00:00,273,T1,97.1
2017-02-14 06:00:00,886,T1,40.4
2017-01-31 06:00:00,9,T1,86.2
2017-01-17 06:00:00,705,T1,22.2
2017-01-31 06:00:00,3936,T3,47.5
2017-01-17 06:00:00,652,T1,10.8
2017-02-14 06:00:00,265,T1,64.4
2017-03-07 06:00:00,882,T1,15.2
2017-02-14 06:00:00,3302,T2,60.1
2017-01-24 06:00:00,276,T1,44.2
2017-01-10 06:00:00,3533,T3,55.0
2017-02-28 06:00:00,3934,T3,92.4
2017-01-10 06:00:00,3304,T3,78.5
2017-01-24 06:00:00,3308,T3,64.4
2017-02-21 06:00:00,3532,T3,35.7
2017-01-17 06:00:00,458,T1,8.8
2017-01-31 06:00:00,3766,T3,72.2
2017-01-10 06:00:00,85,T1,47.5
2017-01-10 06:00:00,3034,T3,74.6
2017-01-10 06:00:00,3668,T3,80.7
2017-02-14 06:00:00,75,T1,114.1
2017-01-10 06:00:00,277,T1,163.8
2017-01-10 06:00:00,3979,T2,86.8
2017-02-21 06:00:00,3757,T2,41.3
2017-01-10 06:00:00,593,T1,59.2
2017-01-10 06:00:00,3048,T3,42.3
2017-01-17 06:00:00,3123,T2,81.2
2017-02-14 06:00:00,3747,T2,68.8
2017-01-31 06:00:00,685,T1,83.2
2017-02-21 06:00:00,723,T1,98.6
2017-01-31 06:00:00,3165,T3,51.6
2017-02-14 06:00:00,441,T1,39.9
2017-01-24 06:00:00,3184,T2,31.8
2017-02-21 06:00:00,3942,T3,49.5
2017-01-17 06:00:00,3155,T3,64.4
2017-02-14 06:00:00,3816,T2,54.0
2017-02-14 06:00:00,202,T1,65.0
2017-01-17 06:00:00,3458,T3,34.5
2017-01-17 06:00:00,306,T1,42.1
2017-02-21 06:00:00,940,T1,9.6
2017-03-07 06:00:00,3619,T2,62.2
2017-02-07 06:00:00,3776,T3,70.4
2017-03-07 06:00:00,3166,T2,71.6
2017-01-31 06:00:00,124,T1,26.1
2017-02-14 06:00:00,534,T1,7.6
2017-01-17 06:00:00,645,T1,12.9
2017-02-28 06:00:00,988,T1,134.0
2017-01-17 06:00:00,3798,T3,112.1
2017-02-21 06:00:00,423,T1,81.5
2017-02-28 06:00:00,218,T1,66.2
2017-01-10 06:00:00,623,T1,29.8
2017-03-07 06:00:00,3771,T2,36.6
2017-01-17 06:00:00,169,T1,78.6
2017-02-14 06:00:00,912,T1,14.3
2017-02-07 06:00:00,3667,T2,66.5
2017-02-14 06:00:00,573,T1,35.1
2017-01-31 06:00:00,738,T1,59.9
2017-02-28 06:00:00,3593,T3,37.0
2017-01-24 06:00:00,661,T1,4.5
2017-01-10 06:00:00,329,T1,7.9
2017-02-14 06:00:00,3907,T2,32.8
2017-02-28 06:00:00,3154,T3,52.9
2017-02-14 06:00:00,932,T1,7.2
2017-01-10 06:00:00,3453,T2,79.0
2017-02-28 06:00:00,3958,T2,71.2
2017-01-31 06:00:00,7,T1,50.7
2017-01-10 06:00:00,690,T1,26.1
2017-02-21 06:00:00,376,T1,62.0
2017-02-21 06:00:00,593,T1,16.4
2017-01-17 06:00:00,857,T1,11.4
2017-02-21 06:00:00,3740,T2,70.3
2017-02-28 06:00:00,8,T1,81.6
2017-01-10 06:00:00,3168,T2,56.9
2017-02-07 06:00:00,366,T1,76.0
2017-01-24 06:00:00,3312,T3,39.3
2017-01-31 06:00:00,3219,T3,90.9
2017-01-10 06:00:00,3340,T2,76.6
2017-02-28 06:00:00,654,T1,34.7
2017-02-28 06:00:00,558,T1,150.6
2017-01-31 06:00:00,780,T1,31.8
2017-02-14 06:00:00,3953,T3,47.0
2017-03-07 06:00:00,3139,T2,57.7
2017-02-28 06:00:00,99,T1,70.8
2017-02-21 06:00:00,821,T1,38.9
2017-02-28 06:00:00,813,T1,34.7
2017-02-07 06:00:00,3942,T3,64.5
2017-02-21 06:00:00,3973,T3,81.1
2017-02-21 06:00:00,3080,T3,77.6
2017-02-28 06:00:00,75,T1,11.4
2017-01-24 06:00:00,3800,T3,15.0
2017-02-07 06:00:00,3976,T3,68.5
2017-02-14 06:00:00,611,T1,2.0
2017-01-24 06:00:00,3553,T2,68.4
2017-02-14 06:00:00,284,T1,64.1
2017-01-17 06:00:00,94,T1,12.9
2017-02-28 06:00:00,3961,T2,47.2
2017-02-21 06:00:00,145,T1,33.4
2017-02-28 06:00:00,3851,T3,30.4
2017-03-07 06:00:00,877,T1,21.1
2017-02-07 06:00:00,3920,T3,85.3
2017-03-07 06:00:00,3192,T3,49.9
2017-02-07 06:00:00,3313,T2,84.8
2017-01-17 06:00:00,806,T1,15.1
2017-03-07 06:00:00,937,T1,12.3
2017-01-10 06:00:00,3088,T2,51.9
2017-01-24 06:00:00,3872,T3,62.0
2017-02-14 06:00:00,3742,T2,68.5
2017-03-07 06:00:00,3813,T2,35.2
2017-02-07 06:00:00,893,T1,13.3
2017-02-21 06:00:00,3013,T2,62.7
2017-01-24 06:00:00,161,T1,50.5
2017-01-31 06:00:00,3727,T2,69.1
2017-01-24 06:00:00,896,T1,18.7
2017-02-07 06:00:00,3096,T2,40.1
2017-03-07 06:00:00,3566,T2,33.6
2017-03-07 06:00:00,420,T1,1.9
2017-01-17 06:00:00,182,T1,6.6
2017-03-07 06:00:00,604,T1,69.9
2017-02-21 06:00:00,729,T1,58.9
2017-01-10 06:00:00,289,T1,10.2
2017-02-21 06:00:00,203,T1,111.5
2017-02-07 06:00:00,3254,T2,73.0
2017-01-24 06:00:00,402,T1,72.7
2017-02-07 06:00:00,805,T1,42.7
2017-01-17 06:00:00,41,T1,33.3
2017-02-21 06:00:00,3818,T3,48.7
2017-01-31 06:00:00,3166,T2,36.5
2017-02-21 06:00:00,296,T1,74.2
2017-02-14 06:00:00,421,T1,61.1
2017-02-07 06:00:00,3530,T3,15.0
2017-01-10 06:00:00,334,T1,40.7
2017-03-07 06:00:00,340,T1,132.1
2017-02-14 06:00:00,3838,T2,43.1
2017-01-17 06:00:00,752,T1,98.6
2017-01-24 06:00:00,3279,T3,3.6
2017-02-07 06:00:00,3170,T2,68.0
2017-02-21 06:00:00,3797,T3,47.1
2017-01-10 06:00:00,3482,T2,79.7
2017-01-10 06:00:00,101,T1,136.6
2017-03-07 06:00:00,816,T1,100.4
2017-02-07 06:00:00,730,T1,50.7
2017-02-21 06:00:00,3675,T2,56.4
2017-02-14 06:00:00,735,T1,51.7
2017-01-10 06:00:00,3054,T2,60.1
2017-02-21 06:00:00,3194,T2,38.1
2017-01-17 06:00:00,138,T1,49.2
2017-01-10 06:00:00,3022,T2,70.0
2017-03-07 06:00:00,735,T1,55.6
2017-01-17 06:00:00,113,T1,34.7
2017-01-24 06:00:00,889,T1,206.9
2017-01-17 06:00:00,3192,T3,87.3
2017-03-07 06:00:00,3635,T2,53.9
2017-02-07 06:00:00,913,T1,12.4
2017-03-07 06:00:00,3272,T2,44.1
2017-01-31 06:00:00,169,T1,39.0
2017-01-24 06:00:00,3586,T2,52.4
2017-01-10 06:00:00,706,T1,80.1
2017-02-07 06:00:00,3827,T3,51.5
2017-03-07 06:00:00,3582,T3,74.1
2017-01-10 06:00:00,139,T1,9.2
2017-02-21 06:00:00,3672,T2,35.6
2017-01-17 06:00:00,3530,T3,73.7
2017-02-07 06:00:00,3005,T2,31.9
2017-02-07 06:00:00,985,T1,11.9
2017-01-24 06:00:00,23,T1,4.4
2017-01-31 06:00:00,981,T1,133.9
2017-03-07 06:00:00,549,T1,35.6
2017-01-31 06:00:00,3281,T2,49.0
2017-02-28 06:00:00,717,T1,11.2
2017-01-31 06:00:00,3177,T2,64.5
2017-01-31 06:00:00,103,T1,26.6
2017-02-28 06:00:00,89,T1,19.5
2017-01-31 06:00:00,952,T1,69.7
2017-02-07 06:00:00,59,T1,27.1
2017-01-24 06:00:00,306,T1,47.1
2017-02-28 06:00:00,351,T1,14.4
2017-02-07 06:00:00,39,T1,13.0
2017-02-07 06:00:00,3309,T2,80.0
2017-02-14 06:00:00,3479,T2,56.1
2017-01-17 06:00:00,461,T1,91.3
2017-03-07 06:00:00,626,T1,67.7
2017-01-17 06:00:00,3188,T3,35.6
2017-01-31 06:00:00,3843,T3,59.4
2017-03-07 06:00:00,3178,T2,56.0
2017-02-07 06:00:00,42,T1,76.4
2017-02-14 06:00:00,212,T1,108.2
2017-01-31 06:00:00,3734,T2,26.2
2017-02-14 06:00:00,456,T1,97.0
2017-03-07 06:00:00,332,T1,12.6
2017-02-14 06:00:00,3541,T3,82.5
2017-01-17 06:00:00,871,T1,37.3
2017-03-07 06:00:00,197,T1,72.8
2017-02-28 06:00:00,581,T1,37.7
2017-01-10 06:00:00,527,T1,57.7
2017-01-24 06:00:00,3691,T3,86.7
2017-01-31 06:00:00,3445,T3,33.6
2017-03-07 06:00:00,3271,T2,63.7
2017-02-14 06:00:00,3112,T2,55.5
2017-02-14 06:00:00,29,T1,37.9
2017-01-24 06:00:00,414,T1,102.2
2017-03-07 06:00:00,3196,T2,57.2
2017-02-14 06:00:00,3556,T2,80.1
2017-01-17 06:00:00,3896,T2,50.2
2017-01-31 06:00:00,3328,T3,41.9
2017-01-24 06:00:00,3672,T2,48.2
2017-02-14 06:00:00,3701,T2,44.2
2017-01-10 06:00:00,3436,T3,75.3
2017-01-10 06:00:00,3634,T3,52.5
2017-02-28 06:00:00,3250,T2,97.6
2017-01-17 06:00:00,3961,T2,58.0
2017-02-14 06:00:00,195,T1,15.5
2017-02-21 06:00:00,610,T1,105.2
2017-01-10 06:00:00,3542,T3,63.5
2017-01-10 06:00:00,613,T1,85.8
2017-01-24 06:00:00,226,T1,90.3
2017-01-24 06:00:00,3905,T3,59.2
2017-02-07 06:00:00,73,T1,95.2
2017-02-14 06:00:00,940,T1,26.1
2017-01-24 06:00:00,3885,T3,39.7
2017-02-28 06:00:00,3240,T2,69.3
2017-02-07 06:00:00,3962,T2,70.6
2017-03-07 06:00:00,308,T1,21.8
2017-01-10 06:00:00,471,T1,68.3
2017-02-21 06:00:00,418,T1,76.2
2017-03-07 06:00:00,3828,T2,68.3
2017-02-07 06:00:00,3201,T2,81.0
2017-03-07 06:00:00,378,T1,72.9
2017-01-17 06:00:00,882,T1,110.3
2017-01-17 06:00:00,759,T1,114.6
2017-01-31 06:00:00,3365,T2,48.8
2017-02-07 06:00:00,460,T1,110.1
2017-02-21 06:00:00,748,T1,22.8
2017-02-14 06:00:00,80,T1,43.6
2017-02-28 06:00:00,311,T1,28.8
2017-01-10 06:00:00,213,T1,6.7
2017-01-17 06:00:00,916,T1,76.6
2017-01-17 06:00:00,365,T1,61.2
2017-02-28 06:00:00,545,T1,52.8
2017-01-24 06:00:00,3930,T2,3.0
2017-02-28 06:00:00,3343,T2,40.1
2017-01-24 06:00:00,3401,T2,47.4
2017-02-14 06:00:00,3827,T3,40.6
2017-01-31 06:00:00,686,T1,92.1
2017-02-21 06:00:00,957,T1,166.5
2017-02-21 06:00:00,3409,T3,53.4
2017-02-07 06:00:00,3533,T3,70.4
2017-02-14 06:00:00,3733,T2,43.7
2017-01-17 06:00:00,10,T1,1.4
2017-01-17 06:00:00,3847,T2,93.0
2017-01-31 06:00:00,755,T1,24.3
2017-01-31 06:00:00,3152,T2,33.3
2017-02-07 06:00:00,3279,T3,60.7
2017-01-10 06:00:00,920,T1,2.5
2017-01-24 06:00:00,3704,T3,65.0
2017-01-24 06:00:00,671,T1,30.6
2017-02-21 06:00:00,33,T1,3.4
2017-02-21 06:00:00,224,T1,40.9
2017-01-31 06:00:00,3573,T3,89.8
2017-02-21 06:00:00,934,T1,83.8
2017-01-10 06:00:00,283,T1,25.9
2017-02-07 06:00:00,745,T1,76.1
2017-01-31 06:00:00,3815,T2,10.9
2017-01-17 06:00:00,3966,T3,98.8
2017-01-10 06:00:00,3879,T3,94.0
2017-02-28 06:00:00,430,T1,37.3
2017-03-07 06:00:00,3345,T3,28.4
2017-02-14 06:00:00,3929,T3,51.0
2017-03-07 06:00:00,290,T1,6.1
2017-02-28 06:00:00,547,T1,21.7
2017-03-07 06:00:00,365,T1,30.1
2017-02-21 06:00:00,526,T1,24.7
2017-02-07 06:00:00,3619,T2,61.2
2017-01-24 06:00:00,174,T1,81.5
2017-02-07 06:00:00,683,T1,83.3
2017-01-10 06:00:00,3954,T2,63.9
2017-01-31 06:00:00,3223,T3,55.1
2017-02-14 06:00:00,3703,T3,73.0
2017-03-07 06:00:00,3749,T2,70.0
2017-02-28 06:00:00,3373,T2,96.7
2017-01-31 06:00:00,3315,T3,51.6
2017-01-24 06:00:00,3943,T2,81.1
2017-01-10 06:00:00,473,T1,16.1
2017-02-28 06:00:00,633,T1,88.7
2017-01-17 06:00:00,3812,T3,73.8
2017-02-07 06:00:00,609,T1,47.5
2017-01-17 06:00:00,906,T1,80.7
2017-01-10 06:00:00,3902,T2,35.4
2017-02-14 06:00:00,3606,T2,73.1
2017-01-10 06:00:00,3959,T2,67.5
2017-02-07 06:00:00,378,T1,107.4
2017-02-14 06:00:00,3072,T2,50.0
2017-01-31 06:00:00,3324,T3,84.9
2017-01-31 06:00:00,3726,T2,65.3
2017-01-24 06:00:00,3323,T2,34.7
2017-01-17 06:00:00,291,T1,93.5
2017-02-21 06:00:00,99,T1,129.6
2017-02-21 06:00:00,431,T1,12.8
2017-02-21 06:00:00,129,T1,53.2
2017-02-21 06:00:00,690,T1,54.3
2017-02-14 06:00:00,3453,T2,38.1
2017-03-07 06:00:00,709,T1,28.4
2017-02-07 06:00:00,815,T1,19.1
2017-02-07 06:00:00,593,T1,79.2
2017-01-10 06:00:00,3904,T2,85.4
2017-02-07 06:00:00,705,T1,104.5
2017-02-28 06:00:00,3385,T2,83.5
2017-02-14 06:00:00,3724,T3,80.0
2017-02-14 06:00:00,122,T1,61.6
2017-02-28 06:00:00,452,T1,47.2
2017-01-17 06:00:00,576,T1,125.2
2017-01-31 06:00:00,3417,T3,96.7
2017-01-10 06:00:00,3187,T3,6.7
2017-02-21 06:00:00,3625,T2,84.1
2017-02-14 06:00:00,3321,T2,76.1
2017-02-28 06:00:00,793,T1,47.9
2017-02-07 06:00:00,943,T1,78.2
2017-02-14 06:00:00,986,T1,107.8
2017-02-14 06:00:00,3753,T3,0.5
2017-01-10 06:00:00,154,T1,53.5
2017-02-14 06:00:00,3937,T3,37.6
2017-02-14 06:00:00,3986,T2,80.4
2017-01-24 06:00:00,713,T1,46.6
2017-02-14 06:00:00,149,T1,107.3
2017-01-17 06:00:00,931,T1,169.0
2017-01-24 06:00:00,45,T1,61.8
2017-02-21 06:00:00,3332,T3,29.9
2017-02-07 06:00:00,320,T1,82.2
2017-03-07 06:00:00,216,T1,127.9
2017-01-10 06:00:00,71,T1,50.8
2017-01-10 06:00:00,972,T1,27.6
2017-02-07 06:00:00,3845,T3,48.8
2017-01-24 06:00:00,3709,T3,81.3
2017-01-17 06:00:00,3034,T3,46.7
2017-02-07 06:00:00,673,T1,60.4
2017-01-31 06:00:00,175,T1,33.1
2017-02-14 06:00:00,176,T1,10.9
2017-01-31 06:00:00,233,T1,49.0
2017-01-24 06:00:00,204,T1,7.3
2017-02-28 06:00:00,3261,T2,60.5
2017-01-17 06:00:00,814,T1,133.8
2017-01-17 06:00:00,982,T1,93.4
2017-02-14 06:00:00,3897,T2,41.1
2017-01-24 06:00:00,624,T1,36.1
2017-02-14 06:00:00,3534,T2,67.5
2017-02-07 06:00:00,23,T1,73.0
2017-02-21 06:00:00,3048,T3,67.0
2017-01-17 06:00:00,3520,T2,68.1
2017-01-10 06:00:00,3452,T2,86.0
2017-02-07 06:00:00,3733,T2,86.7
2017-01-17 06:00:00,3841,T2,52.3
2017-01-24 06:00:00,3751,T3,74.0
2017-02-21 06:00:00,152,T1,146.8
2017-01-17 06:00:00,937,T1,22.9
2017-02-21 06:00:00,307,T1,118.0
2017-01-10 06:00:00,398,T1,44.2
2017-02-28 06:00:00,716,T1,38.1
2017-01-10 06:00:00,3003,T2,65.1
2017-03-07 06:00:00,3052,T3,50.7
2017-02-28 06:00:00,3613,T2,66.5
2017-01-17 06:00:00,630,T1,91.2
2017-01-10 06:00:00,68,T1,38.6
2017-03-07 06:00:00,3581,T2,57.8
2017-02-28 06:00:00,232,T1,43.5
2017-02-21 06:00:00,326,T1,107.8
2017-02-21 06:00:00,971,T1,109.4
2017-02-14 06:00:00,3202,T2,28.0
2017-02-14 06:00:00,3607,T3,51.1
2017-01-31 06:00:00,3052,T3,76.4
2017-01-10 06:00:00,163,T1,44.6
2017-01-24 06:00:00,3352,T3,33.6
2017-02-21 06:00:00,632,T1,80.2
2017-01-10 06:00:00,3502,T2,33.6
2017-02-07 06:00:00,307,T1,152.0
2017-02-14 06:00:00,3879,T3,65.6
2017-01-31 06:00:00,3455,T3,38.5
2017-01-24 06:00:00,3393,T3,103.6
2017-02-21 06:00:00,3711,T2,75.4
2017-01-17 06:00:00,3578,T3,58.9
2017-01-17 06:00:00,3941,T2,23.0
2017-01-10 06:00:00,3055,T3,29.6
2017-01-24 06:00:00,120,T1,49.5
2017-03-07 06:00:00,240,T1,98.8
2017-02-14 06:00:00,3214,T3,56.0
2017-01-17 06:00:00,45,T1,113.2
2017-01-24 06:00:00,219,T1,43.6
2017-02-14 06:00:00,353,T1,81.9
2017-02-14 06:00:00,954,T1,53.0
2017-02-14 06:00:00,3677,T3,61.6
2017-02-28 06:00:00,3547,T2,65.2
2017-01-10 06:00:00,3308,T3,47.0
2017-03-07 06:00:00,755,T1,13.2
2017-02-28 06:00:00,3104,T3,45.6
2017-01-24 06:00:00,3690,T3,52.6
2017-02-07 06:00:00,681,T1,4.4
2017-01-31 06:00:00,3947,T3,68.3
2017-01-17 06:00:00,745,T1,94.8
2017-02-28 06:00:00,3670,T2,64.2
2017-02-21 06:00:00,805,T1,32.9
2017-01-31 06:00:00,457,T1,12.9
2017-01-17 06:00:00,3546,T3,54.3
2017-02-07 06:00:00,694,T1,47.3
2017-02-07 06:00:00,3192,T3,54.5
2017-02-07 06:00:00,891,T1,63.4
2017-01-24 06:00:00,137,T1,73.4
2017-02-14 06:00:00,856,T1,34.5
2017-02-28 06:00:00,3386,T2,48.2
2017-01-31 06:00:00,684,T1,14.7
2017-02-28 06:00:00,479,T1,65.6
2017-01-24 06:00:00,256,T1,75.2
2017-02-28 06:00:00,724,T1,60.3
2017-01-24 06:00:00,147,T1,106.5
2017-02-14 06:00:00,3250,T2,37.0
2017-02-07 06:00:00,3177,T2,36.3
2017-03-07 06:00:00,3217,T3,86.6
2017-02-28 06:00:00,3225,T3,62.8
2017-01-17 06:00:00,3074,T2,49.8
2017-02-07 06:00:00,3899,T2,50.5
2017-02-07 06:00:00,3645,T3,67.3
2017-01-10 06:00:00,632,T1,45.4
2017-02-21 06:00:00,680,T1,76.1
2017-02-21 06:00:00,835,T1,222.6
2017-01-17 06:00:00,3063,T3,97.8
2017-01-10 06:00:00,3531,T2,104.9
2017-01-10 06:00:00,3241,T2,68.5
2017-01-31 06:00:00,3764,T3,72.3
2017-01-17 06:00:00,946,T1,57.3
2017-02-07 06:00:00,3366,T3,102.5
2017-02-07 06:00:00,3789,T2,76.0
2017-01-17 06:00:00,819,T1,43.5
2017-01-10 06:00:00,3676,T2,77.9
2017-02-28 06:00:00,3570,T2,51.1
2017-01-17 06:00:00,775,T1,15.9
2017-01-24 06:00:00,631,T1,88.2
2017-01-24 06:00:00,987,T1,45.7
2017-02-14 06:00:00,3936,T3,54.9
2017-01-31 06:00:00,24,T1,30.6
2017-03-07 06:00:00,3599,T2,56.6
2017-01-17 06:00:00,671,T1,52.8
2017-01-31 06:00:00,503,T1,58.2
2017-02-14 06:00:00,325,T1,68.8
2017-02-21 06:00:00,3149,T2,49.2
2017-03-07 06:00:00,990,T1,80.5
2017-01-17 06:00:00,322,T1,38.7
2017-02-07 06:00:00,3924,T3,72.1
2017-01-17 06:00:00,665,T1,32.0
2017-01-17 06:00:00,3634,T3,52.2
2017-03-07 06:00:00,3875,T2,65.1
2017-01-31 06:00:00,3354,T2,34.5
2017-03-07 06:00:00,277,T1,52.0
2017-01-17 06:00:00,3617,T2,37.3
2017-01-10 06:00:00,272,T1,51.3
2017-01-24 06:00:00,3030,T2,38.9
2017-02-07 06:00:00,940,T1,22.7
2017-01-10 06:00:00,171,T1,107.4
2017-02-14 06:00:00,984,T1,6.0
2017-02-07 06:00:00,3135,T2,28.3
2017-02-21 06:00:00,3534,T2,77.1
2017-03-07 06:00:00,151,T1,20.5
2017-01-17 06:00:00,3531,T2,51.2
2017-01-17 06:00:00,3080,T3,43.0
